Datetime,AAPL,AMZN,MSFT,SPY,TSLA
2025-03-14 14:30:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 14:35:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 14:40:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 14:45:00,0.000883,0.000915,0.000445,0.000738,0.3
2025-03-14 14:50:00,0.000883,0.000915,0.000445,0.000738,0.3
2025-03-14 14:55:00,0.000883,0.000915,0.000445,0.000738,0.3
2025-03-14 15:00:00,0.000883,0.000916,0.000445,0.000738,0.3
2025-03-14 15:05:00,0.000883,0.000916,0.000445,0.000738,0.3
2025-03-14 15:10:00,0.000883,0.000916,0.000445,0.000738,0.3
2025-03-14 15:15:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 15:20:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 15:25:00,0.000883,0.000917,0.000445,0.000738,0.3
2025-03-14 15:30:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-03-14 15:35:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-03-14 15:40:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-03-14 15:45:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-03-14 15:50:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-03-14 15:55:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-03-14 16:00:00,0.000885,0.00092,0.000445,0.000738,0.3
2025-03-14 16:05:00,0.000885,0.00092,0.000445,0.000738,0.3
2025-03-14 16:10:00,0.000885,0.00092,0.000445,0.000738,0.3
2025-03-14 16:15:00,0.000885,0.000921,0.000445,0.000738,0.3
2025-03-14 16:20:00,0.000885,0.000921,0.000445,0.000738,0.3
2025-03-14 16:25:00,0.000885,0.000921,0.000445,0.000738,0.3
2025-03-14 16:30:00,0.000885,0.000921,0.000445,0.000737,0.3
2025-03-14 16:35:00,0.000885,0.000921,0.000445,0.000737,0.3
2025-03-14 16:40:00,0.000885,0.000921,0.000445,0.000737,0.3
2025-03-14 16:45:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 16:50:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 16:55:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 17:00:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:05:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:10:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:15:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:20:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:25:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:30:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:35:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:40:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:45:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:50:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 17:55:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:00:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:05:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:10:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:15:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:20:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:25:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:30:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:35:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:40:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:45:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:50:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 18:55:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:00:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:05:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:10:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:15:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:20:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:25:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-14 19:30:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 19:35:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 19:40:00,0.000884,0.000921,0.000445,0.000737,0.3
2025-03-14 19:45:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-14 19:50:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-14 19:55:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-17 13:35:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-17 13:40:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-17 13:45:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-17 13:50:00,0.000883,0.000918,0.000445,0.000737,0.3
2025-03-17 13:55:00,0.000883,0.000918,0.000445,0.000737,0.3
2025-03-17 14:00:00,0.000883,0.000918,0.000445,0.000737,0.3
2025-03-17 14:05:00,0.000884,0.000917,0.000446,0.000738,0.3
2025-03-17 14:10:00,0.000884,0.000917,0.000446,0.000738,0.3
2025-03-17 14:15:00,0.000884,0.000917,0.000446,0.000738,0.3
2025-03-17 14:20:00,0.000885,0.000916,0.000446,0.000739,0.3
2025-03-17 14:25:00,0.000885,0.000916,0.000446,0.000739,0.3
2025-03-17 14:30:00,0.000885,0.000916,0.000446,0.000739,0.3
2025-03-17 14:35:00,0.000886,0.000917,0.000447,0.000739,0.3
2025-03-17 14:40:00,0.000886,0.000917,0.000447,0.000739,0.3
2025-03-17 14:45:00,0.000886,0.000917,0.000447,0.000739,0.3
2025-03-17 14:50:00,0.000886,0.000916,0.000447,0.000739,0.3
2025-03-17 14:55:00,0.000886,0.000916,0.000447,0.000739,0.3
2025-03-17 15:00:00,0.000886,0.000916,0.000447,0.000739,0.3
2025-03-17 15:05:00,0.000886,0.000916,0.000447,0.000738,0.3
2025-03-17 15:10:00,0.000886,0.000916,0.000447,0.000738,0.3
2025-03-17 15:15:00,0.000886,0.000916,0.000447,0.000738,0.3
2025-03-17 15:20:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:25:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:30:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:35:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:40:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:45:00,0.000885,0.000917,0.000447,0.000738,0.3
2025-03-17 15:50:00,0.000883,0.000917,0.000446,0.000737,0.3
2025-03-17 15:55:00,0.000883,0.000917,0.000446,0.000737,0.3
2025-03-17 16:00:00,0.000883,0.000917,0.000446,0.000737,0.3
2025-03-17 16:05:00,0.000884,0.000919,0.000446,0.000738,0.3
2025-03-17 16:10:00,0.000884,0.000919,0.000446,0.000738,0.3
2025-03-17 16:15:00,0.000884,0.000919,0.000446,0.000738,0.3
2025-03-17 16:20:00,0.000884,0.000919,0.000446,0.000739,0.3
2025-03-17 16:25:00,0.000884,0.000919,0.000446,0.000739,0.3
2025-03-17 16:30:00,0.000884,0.000919,0.000446,0.000739,0.3
2025-03-17 16:35:00,0.000884,0.000921,0.000446,0.000739,0.3
2025-03-17 16:40:00,0.000884,0.000921,0.000446,0.000739,0.3
2025-03-17 16:45:00,0.000884,0.000921,0.000446,0.000739,0.3
2025-03-17 16:50:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 16:55:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 17:00:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 17:05:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 17:10:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 17:15:00,0.000884,0.000923,0.000446,0.000739,0.3
2025-03-17 17:20:00,0.000883,0.000923,0.000446,0.000739,0.3
2025-03-17 17:25:00,0.000883,0.000923,0.000446,0.000739,0.3
2025-03-17 17:30:00,0.000883,0.000923,0.000446,0.000739,0.3
2025-03-17 17:35:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 17:40:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 17:45:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 17:50:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 17:55:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 18:00:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 18:05:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 18:10:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 18:15:00,0.000883,0.000921,0.000446,0.000739,0.3
2025-03-17 18:20:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 18:25:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 18:30:00,0.000883,0.000922,0.000446,0.000739,0.3
2025-03-17 18:35:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 18:40:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 18:45:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 18:50:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 18:55:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 19:00:00,0.000883,0.000921,0.000446,0.000738,0.3
2025-03-17 19:05:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:10:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:15:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:20:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:25:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:30:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:35:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:40:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:45:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:50:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-17 19:55:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-18 13:35:00,0.000883,0.000922,0.000446,0.000738,0.3
2025-03-18 13:40:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-18 13:45:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-18 13:50:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-18 13:55:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-03-18 14:00:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-03-18 14:05:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-03-18 14:10:00,0.000882,0.000923,0.000445,0.000735,0.3
2025-03-18 14:15:00,0.000882,0.000923,0.000445,0.000735,0.3
2025-03-18 14:20:00,0.000882,0.000923,0.000445,0.000735,0.3
2025-03-18 14:25:00,0.00088,0.000923,0.000444,0.000734,0.3
2025-03-18 14:30:00,0.00088,0.000923,0.000444,0.000734,0.3
2025-03-18 14:35:00,0.00088,0.000923,0.000444,0.000734,0.3
2025-03-18 14:40:00,0.000879,0.000925,0.000444,0.000734,0.3
2025-03-18 14:45:00,0.000879,0.000925,0.000444,0.000734,0.3
2025-03-18 14:50:00,0.000879,0.000925,0.000444,0.000734,0.3
2025-03-18 14:55:00,0.00088,0.000925,0.000444,0.000734,0.3
2025-03-18 15:00:00,0.00088,0.000925,0.000444,0.000734,0.3
2025-03-18 15:05:00,0.00088,0.000925,0.000444,0.000734,0.3
2025-03-18 15:10:00,0.00088,0.000926,0.000444,0.000734,0.3
2025-03-18 15:15:00,0.00088,0.000926,0.000444,0.000734,0.3
2025-03-18 15:20:00,0.00088,0.000926,0.000444,0.000734,0.3
2025-03-18 15:25:00,0.000881,0.000926,0.000444,0.000734,0.3
2025-03-18 15:30:00,0.000881,0.000926,0.000444,0.000734,0.3
2025-03-18 15:35:00,0.000881,0.000926,0.000444,0.000734,0.3
2025-03-18 15:40:00,0.000881,0.000925,0.000444,0.000734,0.3
2025-03-18 15:45:00,0.000881,0.000925,0.000444,0.000734,0.3
2025-03-18 15:50:00,0.000881,0.000925,0.000444,0.000734,0.3
2025-03-18 15:55:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:00:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:05:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:10:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:15:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:20:00,0.000881,0.000924,0.000444,0.000735,0.3
2025-03-18 16:25:00,0.000882,0.000924,0.000445,0.000736,0.3
2025-03-18 16:30:00,0.000882,0.000924,0.000445,0.000736,0.3
2025-03-18 16:35:00,0.000882,0.000924,0.000445,0.000736,0.3
2025-03-18 16:40:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-18 16:45:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-18 16:50:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-18 16:55:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:00:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:05:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:10:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:15:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:20:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 17:25:00,0.000884,0.000923,0.000445,0.000737,0.3
2025-03-18 17:30:00,0.000884,0.000923,0.000445,0.000737,0.3
2025-03-18 17:35:00,0.000884,0.000923,0.000445,0.000737,0.3
2025-03-18 17:40:00,0.000884,0.000923,0.000445,0.000738,0.3
2025-03-18 17:45:00,0.000884,0.000923,0.000445,0.000738,0.3
2025-03-18 17:50:00,0.000884,0.000923,0.000445,0.000738,0.3
2025-03-18 17:55:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-03-18 18:00:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-03-18 18:05:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-03-18 18:10:00,0.000884,0.000922,0.000445,0.000737,0.3
2025-03-18 18:15:00,0.000884,0.000922,0.000445,0.000737,0.3
2025-03-18 18:20:00,0.000884,0.000922,0.000445,0.000737,0.3
2025-03-18 18:25:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 18:30:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 18:35:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-18 18:40:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-03-18 18:45:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-03-18 18:50:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-03-18 18:55:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:00:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:05:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:10:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:15:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:20:00,0.000881,0.000921,0.000444,0.000735,0.3
2025-03-18 19:25:00,0.000881,0.000921,0.000444,0.000736,0.3
2025-03-18 19:30:00,0.000881,0.000921,0.000444,0.000736,0.3
2025-03-18 19:35:00,0.000881,0.000921,0.000444,0.000736,0.3
2025-03-18 19:40:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-18 19:45:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-18 19:50:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-18 19:55:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 13:35:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 13:40:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 13:45:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 13:50:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 13:55:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 14:00:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 14:05:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 14:10:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 14:15:00,0.000883,0.00092,0.000444,0.000737,0.3
2025-03-19 14:20:00,0.000883,0.00092,0.000444,0.000737,0.3
2025-03-19 14:25:00,0.000883,0.00092,0.000444,0.000737,0.3
2025-03-19 14:30:00,0.000882,0.000919,0.000444,0.000737,0.3
2025-03-19 14:35:00,0.000882,0.000919,0.000444,0.000737,0.3
2025-03-19 14:40:00,0.000882,0.000919,0.000444,0.000737,0.3
2025-03-19 14:45:00,0.000883,0.000919,0.000444,0.000737,0.3
2025-03-19 14:50:00,0.000883,0.000919,0.000444,0.000737,0.3
2025-03-19 14:55:00,0.000883,0.000919,0.000444,0.000737,0.3
2025-03-19 15:00:00,0.000884,0.000919,0.000444,0.000737,0.3
2025-03-19 15:05:00,0.000884,0.000919,0.000444,0.000737,0.3
2025-03-19 15:10:00,0.000884,0.000919,0.000444,0.000737,0.3
2025-03-19 15:15:00,0.000883,0.000918,0.000444,0.000737,0.3
2025-03-19 15:20:00,0.000883,0.000918,0.000444,0.000737,0.3
2025-03-19 15:25:00,0.000883,0.000918,0.000444,0.000737,0.3
2025-03-19 15:30:00,0.000882,0.000917,0.000444,0.000736,0.3
2025-03-19 15:35:00,0.000882,0.000917,0.000444,0.000736,0.3
2025-03-19 15:40:00,0.000882,0.000917,0.000444,0.000736,0.3
2025-03-19 15:45:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-03-19 15:50:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-03-19 15:55:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-03-19 16:00:00,0.000883,0.000919,0.000444,0.000736,0.3
2025-03-19 16:05:00,0.000883,0.000919,0.000444,0.000736,0.3
2025-03-19 16:10:00,0.000883,0.000919,0.000444,0.000736,0.3
2025-03-19 16:15:00,0.000883,0.00092,0.000444,0.000736,0.3
2025-03-19 16:20:00,0.000883,0.00092,0.000444,0.000736,0.3
2025-03-19 16:25:00,0.000883,0.00092,0.000444,0.000736,0.3
2025-03-19 16:30:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 16:35:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 16:40:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 16:45:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 16:50:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 16:55:00,0.000883,0.000921,0.000444,0.000736,0.3
2025-03-19 17:00:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:05:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:10:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:15:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:20:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:25:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:30:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:35:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:40:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-03-19 17:45:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 17:50:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 17:55:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-03-19 18:00:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-03-19 18:05:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-03-19 18:10:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-03-19 18:15:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:20:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:25:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:30:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:35:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:40:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-03-19 18:45:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-19 18:50:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-19 18:55:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-19 19:00:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-19 19:05:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-19 19:10:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-19 19:15:00,0.000882,0.000921,0.000444,0.000738,0.3
2025-03-19 19:20:00,0.000882,0.000921,0.000444,0.000738,0.3
2025-03-19 19:25:00,0.000882,0.000921,0.000444,0.000738,0.3
2025-03-19 19:30:00,0.000883,0.000921,0.000444,0.000738,0.3
2025-03-19 19:35:00,0.000883,0.000921,0.000444,0.000738,0.3
2025-03-19 19:40:00,0.000883,0.000921,0.000444,0.000738,0.3
2025-03-19 19:45:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-19 19:50:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-19 19:55:00,0.000883,0.000922,0.000444,0.000738,0.3
2025-03-20 13:35:00,0.000884,0.000922,0.000444,0.000738,0.3
2025-03-20 13:40:00,0.000884,0.000922,0.000444,0.000738,0.3
2025-03-20 13:45:00,0.000884,0.000922,0.000444,0.000738,0.3
2025-03-20 13:50:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-20 13:55:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-20 14:00:00,0.000882,0.000921,0.000444,0.000737,0.3
2025-03-20 14:05:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-20 14:10:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-20 14:15:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-03-20 14:20:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 14:25:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 14:30:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 14:35:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 14:40:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 14:45:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 14:50:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 14:55:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 15:00:00,0.000882,0.000923,0.000445,0.000737,0.3
2025-03-20 15:05:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:10:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:15:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:20:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:25:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:30:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 15:35:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 15:40:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 15:45:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 15:50:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-20 15:55:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-20 16:00:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-20 16:05:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 16:10:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 16:15:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-03-20 16:20:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-20 16:25:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-20 16:30:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-03-20 16:35:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 16:40:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 16:45:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-03-20 16:50:00,0.000882,0.000923,0.000445,0.000738,0.3
2025-03-20 16:55:00,0.000882,0.000923,0.000445,0.000738,0.3
2025-03-20 17:00:00,0.000882,0.000923,0.000445,0.000738,0.3
2025-03-20 17:05:00,0.000882,0.000924,0.000445,0.000738,0.3
2025-03-20 17:10:00,0.000882,0.000924,0.000445,0.000738,0.3
2025-03-20 17:15:00,0.000882,0.000924,0.000445,0.000738,0.3
2025-03-20 17:20:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 17:25:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 17:30:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 17:35:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 17:40:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 17:45:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 17:50:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 17:55:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 18:00:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 18:05:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 18:10:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 18:15:00,0.000884,0.000924,0.000445,0.000739,0.3
2025-03-20 18:20:00,0.000883,0.000924,0.000445,0.000739,0.3
2025-03-20 18:25:00,0.000883,0.000924,0.000445,0.000739,0.3
2025-03-20 18:30:00,0.000883,0.000924,0.000445,0.000739,0.3
2025-03-20 18:35:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 18:40:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 18:45:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-03-20 18:50:00,0.000882,0.000924,0.000445,0.000739,0.3
2025-03-20 18:55:00,0.000882,0.000924,0.000445,0.000739,0.3
2025-03-20 19:00:00,0.000882,0.000924,0.000445,0.000739,0.3
2025-03-20 19:05:00,0.000883,0.000924,0.000445,0.00074,0.3
2025-03-20 19:10:00,0.000883,0.000924,0.000445,0.00074,0.3
2025-03-20 19:15:00,0.000883,0.000924,0.000445,0.00074,0.3
2025-03-20 19:20:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:25:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:30:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:35:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:40:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:45:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:50:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-20 19:55:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-21 13:35:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-21 13:40:00,0.000883,0.000923,0.000445,0.00074,0.3
2025-03-21 13:45:00,0.000883,0.000923,0.000445,0.00074,0.3
